ATE real, ATE estimado
0.33998594518622627, 0.7428166016317843
0.3422347153900211, 0.7094714437743881
0.33155305692199577, 0.7307555870876197
0.33562895291637385, 0.7296913799219581
0.3546029515108925, 0.7311103228095069
0.35474349964862967, 0.7204682511528911
0.34743499648629655, 0.7236608726498759
0.3496837666900914, 0.722241929762327
0.34392129304286717, 0.7264987584249734
0.3253689388615601, 0.7343029443064917
0.3338018271257906, 0.7201135154310039
0.3371749824314828, 0.738559772969138
0.33562895291637385, 0.7236608726498759
0.3506676036542516, 0.7321745299751685
0.3426563598032326, 0.7296913799219581
0.33787772312016867, 0.746009223128769
0.3377371749824315, 0.7208229868747783
0.3336612789880534, 0.7123093295494857
0.3488404778636683, 0.7190493082653423
0.33843991567111736, 0.7264987584249734
0.33787772312016867, 0.736786094359702
0.34701335207308504, 0.725789286981199
0.3522136331693605, 0.7264987584249734
0.33843991567111736, 0.7374955658034764
0.33506676036542515, 0.7296913799219581
0.3422347153900211, 0.7186945725434551
0.33801827125790584, 0.7236608726498759
0.34448348559381586, 0.7307555870876197
0.33675333801827123, 0.7399787158566867
0.34448348559381586, 0.7023767293366442
0.33619114546732254, 0.7272082298687478
0.334926212227688, 0.7364313586378148
0.35305692199578353, 0.7076977651649521
0.3326774420238932, 0.7286271727562965
0.3412508784258609, 0.7300461156438454
0.34237526352775827, 0.7293366442000709
0.3404075895994378, 0.7318197942532813
0.3427969079409698, 0.7279177013125222
0.33998594518622627, 0.724015608371763
0.3467322557976107, 0.7321745299751685
0.334926212227688, 0.7307555870876197
0.34251581166549544, 0.7172756296559063
0.33703443429374563, 0.7463639588506562
0.34912157413914263, 0.7186945725434551
0.3501054111033029, 0.7314650585313941
0.34532677442023896, 0.7318197942532813
0.3449051300070274, 0.7091167080525009
0.33689388615600846, 0.738559772969138
0.33703443429374563, 0.7172756296559063
0.34349964862965565, 0.7225966654842143
0.34139142656359805, 0.7261440227030862
0.34012649332396344, 0.7194040439872296
0.33731553056922, 0.7115998581057112
0.34237526352775827, 0.7229514012061015
0.3411103302881237, 0.7243703440936502
0.3342234715390021, 0.7314650585313941
0.3354884047786367, 0.7158566867683576
0.34392129304286717, 0.7137282724370344
0.3443429374560787, 0.7261440227030862
0.34349964862965565, 0.7204682511528911
0.34349964862965565, 0.7254345512593118
0.34195361911454675, 0.7236608726498759
0.33450456781447646, 0.7261440227030862
0.3460295151089248, 0.7286271727562965
0.3481377371749824, 0.7190493082653423
0.3409697821503865, 0.7321745299751685
0.3449051300070274, 0.7268534941468606
0.3392832044975404, 0.7194040439872296
0.3404075895994378, 0.7098261794962752
0.3422347153900211, 0.7261440227030862
0.3432185523541813, 0.7215324583185527
0.3522136331693605, 0.7275629655906349
0.34855938158819394, 0.7236608726498759
0.33689388615600846, 0.7371408300815893
0.3402670414617006, 0.7357218871940404
0.3347856640899508, 0.7268534941468606
0.34406184118060434, 0.7300461156438454
0.34687280393534786, 0.7350124157502661
0.33605059732958537, 0.7236608726498759
0.3477160927617709, 0.7066335579992905
0.3402670414617006, 0.7335934728627173
0.33309908643710473, 0.7158566867683576
0.33900210822206606, 0.716566158212132
0.3420941672522839, 0.7289819084781838
0.3465917076598735, 0.7105356509400497
0.34054813773717496, 0.7208229868747783
0.3298664792691497, 0.7275629655906349
0.3336612789880534, 0.7307555870876197
0.33956430077301475, 0.7293366442000709
0.33703443429374563, 0.7325292656970557
0.3392832044975404, 0.7236608726498759
0.3364722417427969, 0.7254345512593118
0.34687280393534786, 0.7208229868747783
0.3502459592410401, 0.71301880099326
0.33858046380885454, 0.7343029443064917
0.3418130709768096, 0.722241929762327
0.33394237526352777, 0.7186945725434551
0.3398453970484891, 0.7353671514721533
0.3375966268446943, 0.724015608371763
0.34237526352775827, 0.7158566867683576
0.3338018271257906, 0.716566158212132
0.3426563598032326, 0.722241929762327
0.3472944483485594, 0.7204682511528911
0.34645115952213634, 0.724015608371763
0.34743499648629655, 0.716566158212132
0.33309908643710473, 0.7215324583185527
0.3478566408995081, 0.7094714437743881
0.33787772312016867, 0.722241929762327
0.3326774420238932, 0.7261440227030862
0.3353478566408995, 0.7286271727562965
0.3520730850316233, 0.7314650585313941
0.3420941672522839, 0.7335934728627173
0.3478566408995081, 0.7208229868747783
0.34139142656359805, 0.7233061369279886
0.34518622628250173, 0.7396239801347996
0.33675333801827123, 0.7304008513657325
0.3394237526352776, 0.7254345512593118
0.3505270555165144, 0.7300461156438454
0.33703443429374563, 0.7332387371408301
0.3411103302881237, 0.7275629655906349
0.3427969079409698, 0.7279177013125222
0.35094869992972594, 0.7243703440936502
0.34532677442023896, 0.7229514012061015
0.3332396345748419, 0.7399787158566867
0.335769501054111, 0.7190493082653423
0.33900210822206606, 0.7261440227030862
0.3336612789880534, 0.7176303653777936
0.3501054111033029, 0.7236608726498759
0.33352073085031625, 0.7318197942532813
0.34153197470133523, 0.7098261794962752
0.3488404778636683, 0.7396239801347996
0.3347856640899508, 0.7243703440936502
0.3402670414617006, 0.7169208939340191
0.34518622628250173, 0.7211777225966655
0.338158819395643, 0.7346576800283788
0.33801827125790584, 0.7225966654842143
0.3478566408995081, 0.7300461156438454
0.3433591004919185, 0.725789286981199
0.34054813773717496, 0.7286271727562965
0.3465917076598735, 0.7183398368215679
0.33703443429374563, 0.744235544519333
0.3291637385804638, 0.7424618659098972
0.3377371749824315, 0.7197587797091167
0.33956430077301475, 0.7304008513657325
0.33464511595221363, 0.7264987584249734
0.3397048489107519, 0.7158566867683576
0.3377371749824315, 0.7318197942532813
0.3388615600843289, 0.7300461156438454
0.3418130709768096, 0.7382050372472508
0.34251581166549544, 0.7179851010996807
0.32958538299367535, 0.7144377438808088
0.34504567814476456, 0.7208229868747783
0.3442023893183415, 0.7194040439872296
0.3418130709768096, 0.7321745299751685
0.3352073085031623, 0.7236608726498759
0.33675333801827123, 0.7314650585313941
0.3404075895994378, 0.716566158212132
0.33956430077301475, 0.7013125221709826
0.3398453970484891, 0.7293366442000709
0.33843991567111736, 0.716566158212132
0.3572733661278988, 0.7250798155374246
0.3397048489107519, 0.7378503015253636
0.34293745607870696, 0.725789286981199
0.338158819395643, 0.7215324583185527
0.34546732255797613, 0.7435260730755587
0.35038650737877725, 0.7140830081589216
0.3512297962052003, 0.7264987584249734
0.34195361911454675, 0.724015608371763
0.3486999297259311, 0.7169208939340191
0.33858046380885454, 0.7254345512593118
0.34518622628250173, 0.7307555870876197
0.33464511595221363, 0.7243703440936502
0.3375966268446943, 0.7254345512593118
0.3397048489107519, 0.7311103228095069
0.338158819395643, 0.7289819084781838
0.3382993675333802, 0.7243703440936502
0.3422347153900211, 0.7296913799219581
0.3465917076598735, 0.7357218871940404
0.3392832044975404, 0.7293366442000709
0.34293745607870696, 0.7371408300815893
0.34462403373155304, 0.7190493082653423
0.3481377371749824, 0.7264987584249734
0.34448348559381586, 0.7296913799219581
0.3418130709768096, 0.7311103228095069
0.338158819395643, 0.7307555870876197
0.3482782853127196, 0.7201135154310039
0.3457484188334505, 0.724015608371763
0.33225579761068164, 0.7211777225966655
0.34349964862965565, 0.7346576800283788
0.33956430077301475, 0.7328840014189429
0.34349964862965565, 0.7243703440936502
0.34195361911454675, 0.7272082298687478
0.3342234715390021, 0.7286271727562965
0.33731553056922, 0.7197587797091167
0.3408292340126493, 0.7115998581057112
0.33956430077301475, 0.7272082298687478
0.34307800421644413, 0.7279177013125222
0.33506676036542515, 0.7296913799219581
0.34307800421644413, 0.7218871940404399
0.3352073085031623, 0.7204682511528911
0.3364722417427969, 0.7190493082653423
0.33900210822206606, 0.7236608726498759
0.3482782853127196, 0.7264987584249734
0.3319747013352073, 0.7311103228095069
0.34898102600140546, 0.7264987584249734
0.3416725228390724, 0.7374955658034764
0.33605059732958537, 0.7183398368215679
0.33858046380885454, 0.7172756296559063
0.34012649332396344, 0.7115998581057112
0.3436401967673928, 0.7140830081589216
0.3478566408995081, 0.7225966654842143
0.3387210119465917, 0.7250798155374246
0.3382993675333802, 0.7335934728627173
0.34855938158819394, 0.7208229868747783
0.3447645818692902, 0.7396239801347996
0.35544624033731553, 0.7211777225966655
0.3287420941672523, 0.716566158212132
0.34448348559381586, 0.722241929762327
0.3377371749824315, 0.7176303653777936
0.34645115952213634, 0.7037956722241929
0.3388615600843289, 0.725789286981199
0.3398453970484891, 0.7133735367151472
0.35432185523541815, 0.7307555870876197
0.34799718903724525, 0.7236608726498759
0.3457484188334505, 0.7289819084781838
0.3492621222768798, 0.7311103228095069
0.3364722417427969, 0.7112451223838241
0.3426563598032326, 0.7243703440936502
0.3471539002108222, 0.7272082298687478
0.3433591004919185, 0.7268534941468606
0.34448348559381586, 0.7225966654842143
0.3457484188334505, 0.7225966654842143
0.34349964862965565, 0.7406881873004612
0.33352073085031625, 0.7339482085846045
0.3371749824314828, 0.7201135154310039
0.34392129304286717, 0.7364313586378148
0.3363316936050597, 0.7371408300815893
0.3433591004919185, 0.725789286981199
0.33169360505973294, 0.7264987584249734
0.34251581166549544, 0.7282724370344094
0.33295853829936756, 0.724015608371763
0.3427969079409698, 0.725789286981199
0.34743499648629655, 0.7318197942532813
0.3377371749824315, 0.7176303653777936
0.33309908643710473, 0.7335934728627173
0.3353478566408995, 0.746009223128769
0.34799718903724525, 0.7225966654842143
0.35390021082220663, 0.7208229868747783
0.3411103302881237, 0.7201135154310039
0.3377371749824315, 0.7204682511528911
0.34378074490513, 0.7421071301880099
0.3352073085031623, 0.7197587797091167
0.3397048489107519, 0.7236608726498759
0.34378074490513, 0.7296913799219581
0.355024595924104, 0.7399787158566867
0.3387210119465917, 0.7357218871940404
0.3465917076598735, 0.7396239801347996
0.3398453970484891, 0.7229514012061015
0.33787772312016867, 0.7350124157502661
0.3418130709768096, 0.724015608371763
0.3443429374560787, 0.7233061369279886
0.3432185523541813, 0.7389145086910252
0.3416725228390724, 0.7350124157502661
0.34504567814476456, 0.7215324583185527
0.3326774420238932, 0.7215324583185527
0.34293745607870696, 0.7179851010996807
0.3394237526352776, 0.7162114224902447
0.3377371749824315, 0.7399787158566867
0.346170063246662, 0.7289819084781838
0.3427969079409698, 0.7236608726498759
0.3402670414617006, 0.7286271727562965
0.3420941672522839, 0.7162114224902447
0.34546732255797613, 0.7140830081589216
0.34912157413914263, 0.7197587797091167
0.3443429374560787, 0.716566158212132
0.34139142656359805, 0.7296913799219581
0.3397048489107519, 0.7293366442000709
0.34237526352775827, 0.7201135154310039
0.3382993675333802, 0.7140830081589216
0.34139142656359805, 0.7293366442000709
0.3404075895994378, 0.7108903866619368
0.3411103302881237, 0.7261440227030862
0.34701335207308504, 0.7449450159631075
0.3502459592410401, 0.7243703440936502
0.34251581166549544, 0.722241929762327
0.34195361911454675, 0.7247250798155375
0.35038650737877725, 0.716566158212132
0.3382993675333802, 0.7186945725434551
0.3522136331693605, 0.7236608726498759
0.3371749824314828, 0.7172756296559063
0.33801827125790584, 0.7360766229159277
0.3359100491918482, 0.7417523944661227
0.34841883345045677, 0.7254345512593118
0.3505270555165144, 0.7190493082653423
0.34982431482782855, 0.7275629655906349
0.3353478566408995, 0.7158566867683576
0.3402670414617006, 0.7250798155374246
0.3486999297259311, 0.7293366442000709
0.34251581166549544, 0.7215324583185527
0.3495432185523542, 0.7225966654842143
0.34378074490513, 0.7275629655906349
0.34701335207308504, 0.7335934728627173
0.34799718903724525, 0.7179851010996807
0.33900210822206606, 0.7218871940404399
0.34378074490513, 0.7254345512593118
0.3309908643710471, 0.714792479602696
0.3347856640899508, 0.7293366442000709
0.3336612789880534, 0.7211777225966655
0.34687280393534786, 0.7339482085846045
0.3397048489107519, 0.7105356509400497
0.3456078706957133, 0.7204682511528911
0.34139142656359805, 0.7275629655906349
0.34251581166549544, 0.7112451223838241
0.34940267041461703, 0.7155019510464704
0.3397048489107519, 0.7272082298687478
0.34912157413914263, 0.7293366442000709
0.33956430077301475, 0.7286271727562965
0.3460295151089248, 0.7119545938275984
0.34588896697118765, 0.7215324583185527
0.34153197470133523, 0.7268534941468606
0.33843991567111736, 0.7275629655906349
0.34139142656359805, 0.7300461156438454
0.33408292340126494, 0.7343029443064917
0.32677442023893183, 0.7247250798155375
0.3397048489107519, 0.7204682511528911
0.34054813773717496, 0.7091167080525009
0.34504567814476456, 0.7155019510464704
0.33956430077301475, 0.7186945725434551
0.3377371749824315, 0.7211777225966655
0.33056921995783556, 0.724015608371763
0.34054813773717496, 0.7176303653777936
0.3436401967673928, 0.7321745299751685
0.3495432185523542, 0.724015608371763
0.3408292340126493, 0.7332387371408301
0.34068868587491213, 0.7247250798155375
0.3371749824314828, 0.7364313586378148
0.3520730850316233, 0.7225966654842143
0.34293745607870696, 0.7286271727562965
0.34349964862965565, 0.7208229868747783
0.3465917076598735, 0.7105356509400497
0.3422347153900211, 0.7119545938275984
0.3333801827125791, 0.7268534941468606
0.3475755446240337, 0.7321745299751685
0.33661278988053406, 0.7272082298687478
0.335769501054111, 0.714792479602696
0.33801827125790584, 0.7314650585313941
0.33506676036542515, 0.7325292656970557
0.3418130709768096, 0.7094714437743881
0.3449051300070274, 0.7151472153245831
0.33619114546732254, 0.724015608371763
0.33211524947294446, 0.7364313586378148
0.3456078706957133, 0.7030862007804186
0.35347856640899505, 0.7321745299751685
0.35151089248067463, 0.7218871940404399
0.34237526352775827, 0.736786094359702
0.3398453970484891, 0.7286271727562965
0.34054813773717496, 0.7296913799219581
0.3291637385804638, 0.7179851010996807
0.3418130709768096, 0.7304008513657325
0.3418130709768096, 0.7218871940404399
0.3449051300070274, 0.7218871940404399
0.33562895291637385, 0.722241929762327
0.33155305692199577, 0.7350124157502661
0.3291637385804638, 0.716566158212132
0.338158819395643, 0.7325292656970557
0.33605059732958537, 0.7186945725434551
0.33619114546732254, 0.7328840014189429
0.33605059732958537, 0.7140830081589216
0.33998594518622627, 0.7137282724370344
0.3420941672522839, 0.7250798155374246
0.3312719606465214, 0.7186945725434551
0.33998594518622627, 0.7247250798155375
0.3457484188334505, 0.7399787158566867
0.3318341531974701, 0.738559772969138
0.3338018271257906, 0.7169208939340191
0.33956430077301475, 0.7126640652713728
0.3398453970484891, 0.7215324583185527
0.3371749824314828, 0.7264987584249734
0.33900210822206606, 0.7186945725434551
0.33169360505973294, 0.7194040439872296
0.3465917076598735, 0.7311103228095069
0.34012649332396344, 0.7307555870876197
0.34532677442023896, 0.714792479602696
0.3375966268446943, 0.7233061369279886
0.33703443429374563, 0.7268534941468606
0.3408292340126493, 0.7236608726498759
0.33056921995783556, 0.7229514012061015
0.3420941672522839, 0.722241929762327
0.35249472944483484, 0.7389145086910252
0.33914265635980323, 0.7272082298687478
0.3364722417427969, 0.7357218871940404
0.338158819395643, 0.725789286981199
0.3486999297259311, 0.7105356509400497
0.33703443429374563, 0.724015608371763
0.33731553056922, 0.7272082298687478
0.34293745607870696, 0.7076977651649521
0.3392832044975404, 0.7169208939340191
0.34054813773717496, 0.725789286981199
0.33900210822206606, 0.7431713373536715
0.3457484188334505, 0.7382050372472508
0.34588896697118765, 0.7204682511528911
0.3409697821503865, 0.7325292656970557
0.3387210119465917, 0.7275629655906349
0.3449051300070274, 0.7225966654842143
0.3377371749824315, 0.7247250798155375
0.34631061138439917, 0.7364313586378148
0.35137034434293746, 0.702021993614757
0.3426563598032326, 0.7272082298687478
0.3377371749824315, 0.7328840014189429
0.3343640196767393, 0.7357218871940404
0.33731553056922, 0.7190493082653423
0.34406184118060434, 0.71301880099326
0.3333801827125791, 0.7215324583185527
0.33661278988053406, 0.7272082298687478
0.34448348559381586, 0.7318197942532813
0.34293745607870696, 0.7272082298687478
0.3364722417427969, 0.7293366442000709
0.34546732255797613, 0.71301880099326
0.346170063246662, 0.716566158212132
0.3449051300070274, 0.744235544519333
0.3436401967673928, 0.7133735367151472
0.34841883345045677, 0.7190493082653423
0.33956430077301475, 0.7233061369279886
0.3388615600843289, 0.7179851010996807
0.3398453970484891, 0.7282724370344094
0.3312719606465214, 0.7254345512593118
0.34237526352775827, 0.7254345512593118
0.34251581166549544, 0.7243703440936502
0.35699226985242444, 0.7243703440936502
0.33225579761068164, 0.7176303653777936
0.3442023893183415, 0.7186945725434551
0.34349964862965565, 0.7250798155374246
0.33998594518622627, 0.7190493082653423
0.3394237526352776, 0.7126640652713728
0.34743499648629655, 0.7293366442000709
0.3418130709768096, 0.7101809152181625
0.3420941672522839, 0.7261440227030862
0.33858046380885454, 0.7293366442000709
0.3527758257203092, 0.7225966654842143
0.3501054111033029, 0.7268534941468606
0.34462403373155304, 0.7172756296559063
0.34701335207308504, 0.7339482085846045
0.3481377371749824, 0.7272082298687478
0.3471539002108222, 0.7243703440936502
0.34841883345045677, 0.7158566867683576
0.3432185523541813, 0.7286271727562965
0.3343640196767393, 0.7364313586378148
0.33352073085031625, 0.7254345512593118
0.33858046380885454, 0.7279177013125222
0.33464511595221363, 0.7176303653777936
0.3456078706957133, 0.7272082298687478
0.3427969079409698, 0.7225966654842143
0.33689388615600846, 0.7325292656970557
0.3408292340126493, 0.7236608726498759
0.34251581166549544, 0.7158566867683576
0.3364722417427969, 0.7076977651649521
0.33956430077301475, 0.7296913799219581
0.34504567814476456, 0.7229514012061015
0.34448348559381586, 0.7144377438808088
0.3422347153900211, 0.7133735367151472
0.3433591004919185, 0.7176303653777936
0.3382993675333802, 0.7201135154310039
0.3426563598032326, 0.7172756296559063
0.34293745607870696, 0.7371408300815893
0.34293745607870696, 0.7218871940404399
0.33394237526352777, 0.7296913799219581
0.3397048489107519, 0.7456544874068819
0.338158819395643, 0.7229514012061015
0.3420941672522839, 0.7236608726498759
0.3443429374560787, 0.7243703440936502
0.33843991567111736, 0.7076977651649521
0.33689388615600846, 0.7335934728627173
0.3377371749824315, 0.7357218871940404
0.3388615600843289, 0.7318197942532813
0.34518622628250173, 0.7321745299751685
0.3447645818692902, 0.7155019510464704
0.3477160927617709, 0.7151472153245831
0.3426563598032326, 0.725789286981199
0.34054813773717496, 0.7264987584249734
0.3398453970484891, 0.7264987584249734
0.3408292340126493, 0.7190493082653423
0.33689388615600846, 0.7254345512593118
0.3482782853127196, 0.7162114224902447
0.34841883345045677, 0.714792479602696
0.34940267041461703, 0.7229514012061015
0.3364722417427969, 0.7254345512593118
0.33506676036542515, 0.7218871940404399
0.3398453970484891, 0.7279177013125222
0.33843991567111736, 0.724015608371763
0.3465917076598735, 0.7318197942532813
0.34504567814476456, 0.7286271727562965
0.33352073085031625, 0.740333451578574
0.34307800421644413, 0.7123093295494857
0.33295853829936756, 0.7087619723306137
0.3364722417427969, 0.7286271727562965
0.3416725228390724, 0.7275629655906349
0.33843991567111736, 0.7155019510464704
0.334926212227688, 0.7218871940404399
0.3371749824314828, 0.7034409365023058
0.3377371749824315, 0.722241929762327
0.3420941672522839, 0.7335934728627173
0.34940267041461703, 0.7304008513657325
0.34448348559381586, 0.7208229868747783
0.3377371749824315, 0.7218871940404399
